"studyYear" "programDbId" "programName" "programDescription" "studyDbId" "studyName" "studyDescription" "studyDesign" "plotWidth" "plotLength" "fieldSize" "fieldTrialIsPlannedToBeGenotyped" "fieldTrialIsPlannedToCross" "plantingDate" "harvestDate" "locationDbId" "locationName" "germplasmDbId" "germplasmName" "germplasmSynonyms" "observationLevel" "observationUnitDbId" "observationUnitName" "replicate" "blockNumber" "plotNumber" "rowNumber" "colNumber" "entryType" "plantNumber" "L chromometer value|CO_334:0002065" "a chromometer value|CO_334:0002066" "apical pubescence visual rating 0-2|CO_334:0000309" "b chromometer value|CO_334:0002064" "branching level counting|CO_334:0000079" "cassava bacterial blight incidence 3-month evaluation|CO_334:0000178" "cassava bacterial blight severity 3-month evaluation|CO_334:0000175" "cassava green mite severity first evaluation|CO_334:0000189" "cassava green mite severity second evaluation|CO_334:0000190" "cassava mosaic disease incidence 1-month evaluation|CO_334:0000195" "cassava mosaic disease incidence 3-month evaluation|CO_334:0000196" "cassava mosaic disease severity 1-month evaluation|CO_334:0000191" "cassava mosaic disease severity 3-month evaluation|CO_334:0000192" "central leaf shape visual rating 1-10|CO_334:0000119" "dry matter content by specific gravity method|CO_334:0000160" "dry matter content percentage|CO_334:0000092" "dry yield|CO_334:0000014" "ease of peeling root cortex visual rating 1-3|CO_334:0000308" "first apical branch height measurement in cm|CO_334:0000106" "first fully expanded leaf color visual rating 1-9|CO_334:0000102" "fresh root yield|CO_334:0000013" "fresh shoot weight measurement in kg per plot|CO_334:0000016" "fresh storage root weight per plot|CO_334:0000012" "fufu dry weight in kg|CO_334:0002019" "fufu fibre weight in g|CO_334:0002016" "fufu initial weight in kg|CO_334:0002013" "fufu peel weight in kg|CO_334:0002014" "fufu peeled root weight in kg|CO_334:0002015" "fufu pressed weight in kg|CO_334:0002018" "gari fried weight in kg|CO_334:0002026" "gari initial weight in kg|CO_334:0002020" "gari mash weight in kg|CO_334:0002023" "gari peel weight in kg|CO_334:0002021" "gari peeled root weight in kg|CO_334:0002022" "gari pressed weight in kg|CO_334:0002024" "gari pulverised weight in kg|CO_334:0002025" "gari shaft coarse weight in g|CO_334:0002027" "gari shaft medium weight in g|CO_334:0002028" "harvest index variable|CO_334:0000015" "initial vigor assessment 1-7|CO_334:0000009" "petiole color visual rating 1-9|CO_334:0000023" "plant architecture visual rating 1-5|CO_334:0000099" "plant height measurement in cm|CO_334:0000018" "plant stands harvested counting|CO_334:0000010" "root evaluation scaled 1-5|CO_334:0000228" "root neck length visual rating 0-7|CO_334:0000022" "root number counting|CO_334:0000011" "root weight in air|CO_334:0000157" "root weight in water|CO_334:0000158" "rotted storage root counting|CO_334:0000084" "specific gravity|CO_334:0000163" "sprout count at one-month|CO_334:0000213" "sprout count at three-month|CO_334:0000214" "sprouting proportion|CO_334:0000008" "starch content percentage|CO_334:0000071" "staygreen visual scale 1-9|CO_334:0000224" "storage root cortex color visual rating 1-4|CO_334:0000115" "storage root periderm color visual rating 1-4|CO_334:0000064" "storage root pulp color visual rating 1-3|CO_334:0000021" "storage root shape visual rating 1-6|CO_334:0000020" "storage root size visual rating 1-7|CO_334:0000019" "total carotenoid by chart 1-8|CO_334:0000161" "unexpanded apical leaf color visual rating 1-9|CO_334:0000101" "notes"
"2005" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4366 "18.GS.C2.setB.UYT.36.MK" "Genomic selection cycle 2 Uniform Yield Trial Set B using 36 accessions in Mokwa for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-January-16" "2019-January-16" 8 "Mokwa" 49661 "TMS14F1301P0013" "IITA-TMS14F1301P0013" "plot" 1059367 "2019-18.GS.C2.setB.UYT.36.MK-rep2-TMS14F1301P0013_219" 2 5 219 7 5 "test" NA 85.57 "2.01" 0 14.395 "4" 0 1 "4" NA 0 0 1 1 5 NA 34.5 NA 3 78 5 NA 22.5 32 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3 7 3 207 20 2 NA 97 NA NA 0 NA 11 22 NA NA 4 3 3 1 2 5 1 3 180001
"2006" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4366 "18.GS.C2.setB.UYT.36.MK" "Genomic selection cycle 2 Uniform Yield Trial Set B using 36 accessions in Mokwa for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-January-16" "2019-January-16" 8 "Mokwa" 49661 "TMS14F1301P0013" "IITA-TMS14F1301P0013" "plot" 1059376 "2019-18.GS.C2.setB.UYT.36.MK-rep3-TMS14F1301P0013_320" 3 8 320 5 8 "test" NA 88.725 "0.105" 0 22.52 "3" 0.7 3 "4" NA 0 0 1 1 5 NA 35 NA 3 78 NA NA 41 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 3 7 3 243 20 3 NA 88 NA NA 0 NA 11 17 NA NA 3 3 3 1 2 5 1 3 180001
"2007" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4374 "18.GS.C2.setB.UYT.36.IB" "Genomic selection cycle 2 Uniform Yield Trial Set B using 36 accessions in Ibadan for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-January-21" "2019-January-21" 3 "Ibadan" 49661 "TMS14F1301P0013" "IITA-TMS14F1301P0013" "plot" 1059943 "2019-18.GS.C2.setB.UYT.36.IB-rep1-TMS14F1301P0013_110" 1 1 110 2 9 "test" NA 89.515 "-0.99" 0 16.75 "2" 0.53 2 "2" "2" 0 0 1 1 5 NA 41.4 NA 1 68 5 NA 42.6 78.1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 1 149 20 NA 3 160 NA NA 1 NA 42 40 1 NA 3 1 3 1 2 5 1 5 180001
"2008" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4374 "18.GS.C2.setB.UYT.36.IB" "Genomic selection cycle 2 Uniform Yield Trial Set B using 36 accessions in Ibadan for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-January-21" "2019-January-21" 3 "Ibadan" 49661 "TMS14F1301P0013" "IITA-TMS14F1301P0013" "plot" 1059931 "2019-18.GS.C2.setB.UYT.36.IB-rep2-TMS14F1301P0013_219" 2 2 219 7 1 "test" NA 87.71 "-1.46" 0 18.88 "3" 0.79 2 "2" "3" 0 0 1 1 5 NA 37.3 NA 1 55 5 NA 33.5 66.7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 1 149 20 NA 3 200 NA NA 10 NA 42 42 1 NA 3 1 3 1 2 7 1 5 180001
"2009" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4374 "18.GS.C2.setB.UYT.36.IB" "Genomic selection cycle 2 Uniform Yield Trial Set B using 36 accessions in Ibadan for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-January-21" "2019-January-21" 3 "Ibadan" 49661 "TMS14F1301P0013" "IITA-TMS14F1301P0013" "plot" 1059940 "2019-18.GS.C2.setB.UYT.36.IB-rep3-TMS14F1301P0013_320" 3 3 320 11 2 "test" NA 88.33 "-0.945" 0 17.49 "2" 0.45 2 "2" "2" 0 0 1 1 5 NA 38.2 NA 1 84 5 NA 34 57.9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 1 172 20 NA 3 157 NA NA 7 NA 42 42 1 NA 2 1 3 1 2 5 1 5 180001
"2010" 2019 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 6606 "19.GS.C2.UYT.36.setB.UB" "Genomic selection cycle 2 Uniform Yield Trial Set B using 36 accessions in Ubiaja for 2019-20 breeding season from 2016gensel.c2.ayts.UB" "Alpha" 4 4 0.058 "no" "no" "2019-June-01" "2020-June-08" 5 "Ubiaja" 49661 "TMS14F1301P0013" "IITA-TMS14F1301P0013" "plot" 1857426 "2020-19.GS.C2.UYT.36.setB.UB-rep1-TMS14F1301P0013_110" 1 1 110 2 9 "test" NA 87.54 "0.39" NA 17.9 NA NA NA NA NA NA NA NA NA NA NA 36.1 6.57 2 NA NA 18.2 15.7 36.4 NA NA NA NA NA NA 2.6 10 7.4 2 8 4.6 4.4 0.2 0.11 0.7 NA NA NA NA 19 NA 5 80 NA NA NA NA NA NA NA NA NA 2 3 1 2 7 1 NA 180001
"2011" 2019 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 6606 "19.GS.C2.UYT.36.setB.UB" "Genomic selection cycle 2 Uniform Yield Trial Set B using 36 accessions in Ubiaja for 2019-20 breeding season from 2016gensel.c2.ayts.UB" "Alpha" 4 4 0.058 "no" "no" "2019-June-01" "2020-June-08" 5 "Ubiaja" 49661 "TMS14F1301P0013" "IITA-TMS14F1301P0013" "plot" 1857461 "2020-19.GS.C2.UYT.36.setB.UB-rep2-TMS14F1301P0013_219" 2 5 219 7 1 "test" NA 88.32 "0.52" NA 20.59 NA NA NA NA NA NA NA NA NA NA NA 30 3.72 2 NA NA 12.4 12.9 24.8 NA NA NA NA NA NA 2.3 10 7.2 2.2 7.8 3.9 3.7 0.2 0.15 0.66 NA NA NA NA 17 NA 5 54 NA NA NA NA NA NA NA NA NA 1 3 1 3 7 1 NA 180001
"2012" 2019 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 6613 "19.GS.C2.UYT.36.setB.AB" "Genomic selection cycle 2 Uniform Yield Trial Set B using 36 accessions in Abuja for 2019-20 breeding season from 2016gensel.c2.ayts.AB" "Alpha" 4 4 0.058 "no" "no" "2019-June-19" "2020-July-30" 35 "Abuja" 49661 "TMS14F1301P0013" "IITA-TMS14F1301P0013" "plot" 1857895 "2020-19.GS.C2.UYT.36.setB.AB-rep1-TMS14F1301P0013_110" 1 1 110 1 10 "test" NA 86.14 "-1.02" NA 16.71 "4" NA NA NA NA NA NA NA NA NA 34.36 35.5 12.1 1 56 NA 35.2 39.5 70.4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.64 NA NA 1 155 16 NA 3 142 4.2 0.43 0 1.11 NA NA NA NA NA 1 3 1 2 5 1 NA 180001
"2013" 2019 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 6613 "19.GS.C2.UYT.36.setB.AB" "Genomic selection cycle 2 Uniform Yield Trial Set B using 36 accessions in Abuja for 2019-20 breeding season from 2016gensel.c2.ayts.AB" "Alpha" 4 4 0.058 "no" "no" "2019-June-19" "2020-July-30" 35 "Abuja" 49661 "TMS14F1301P0013" "IITA-TMS14F1301P0013" "plot" 1857863 "2020-19.GS.C2.UYT.36.setB.AB-rep2-TMS14F1301P0013_219" 2 5 219 5 7 "test" NA 87.42 "-1.23" NA 16.62 "3" NA NA NA NA NA NA NA NA NA 30.26 35.4 8.75 1 61 NA 28.9 22.4 57.8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 0.72 NA NA 3 140 20 NA 3 178 4.8 0.39 4 1.09 NA NA NA NA NA 1 3 1 2 5 1 NA 180001
"2014" 2019 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 6627 "19.GS.C2.UYT.36.setB.IK" "Genomic selection cycle 2 Uniform Yield Trial Set B using 36 accessions in Ikenne for 2019-20 breeding season from 2016gensel.c2.ayts.IK" "Alpha" 4 4 0.058 "no" "no" "2019-June-01" "2020-June-17" 32 "Ikenne" 49661 "TMS14F1301P0013" "IITA-TMS14F1301P0013" "plot" 1860895 "2020-19.GS.C2.UYT.36.setB.IK-rep1-TMS14F1301P0013_110" 1 1 110 1 10 "test" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 32.8 14.1 1 NA NA 43 43.5 86 2.23 0.09 10 1.61 8.32 4.01 1.56 10 7.02 1.5 8.43 3.67 3.35 0.13 0.17 0.66 NA NA NA NA 16 NA 3 136 NA NA 0 NA NA NA NA 27.8 NA 1 3 1 2 7 1 NA 180001
"2015" 2019 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 6627 "19.GS.C2.UYT.36.setB.IK" "Genomic selection cycle 2 Uniform Yield Trial Set B using 36 accessions in Ikenne for 2019-20 breeding season from 2016gensel.c2.ayts.IK" "Alpha" 4 4 0.058 "no" "no" "2019-June-01" "2020-June-17" 32 "Ikenne" 49661 "TMS14F1301P0013" "IITA-TMS14F1301P0013" "plot" 1860856 "2020-19.GS.C2.UYT.36.setB.IK-rep2-TMS14F1301P0013_219" 2 5 219 5 7 "test" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 32.7 10.84 1 NA NA 33.15 68.6 66.3 1.74 0.25 10 1.63 8.37 3.32 1.28 10 6.35 1.67 7.97 3.17 3.02 0.25 0.25 0.49 NA NA NA NA 17 NA 3 151 NA NA 0 NA NA NA NA 27.1 NA 1 3 1 2 5 1 NA 180001
"2016" 2019 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 6637 "19.GS.C2.UYT.36.setB.AG" "Genomic selection cycle 2 Uniform Yield Trial Set B using 36 accessions in Ago-owu for 2019-20 breeding season from 2016gensel.c2.ayts.AG" "Alpha" 4 4 0.058 "no" "no" "2019-June-01" "2020-June-24" 196 "Ago-Owu" 49661 "TMS14F1301P0013" "IITA-TMS14F1301P0013" "plot" 1863724 "2020-19.GS.C2.UYT.36.setB.AG-rep1-TMS14F1301P0013_110" 1 1 110 1 10 "test" NA 90.15 "-0.71" NA 18.09 NA NA NA NA NA NA NA NA NA NA NA 38.8 15.15 1 NA NA 39.05 26 78.1 2.5 0.06 10 1.5 8.22 4.66 1.79 10 7.61 1.75 8.24 4.3 4.21 0.41 0.28 0.75 NA NA NA NA 18 NA 3 130 NA NA 0 NA NA NA NA 31 NA 1 3 1 2 5 1 NA 180001
"2017" 2019 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 6637 "19.GS.C2.UYT.36.setB.AG" "Genomic selection cycle 2 Uniform Yield Trial Set B using 36 accessions in Ago-owu for 2019-20 breeding season from 2016gensel.c2.ayts.AG" "Alpha" 4 4 0.058 "no" "no" "2019-June-01" "2020-June-24" 196 "Ago-Owu" 49661 "TMS14F1301P0013" "IITA-TMS14F1301P0013" "plot" 1863662 "2020-19.GS.C2.UYT.36.setB.AG-rep2-TMS14F1301P0013_219" 2 5 219 5 7 "test" NA 90.42 "-0.66" NA 19.32 NA NA NA NA NA NA NA NA NA NA NA 35 13.23 1 NA NA 37.8 63.2 75.6 2.64 0.14 10 1.71 8.29 4.6 2.04 10 7.73 1.69 8.21 4.22 4.13 0.21 0.24 0.54 NA NA NA NA 20 NA 3 171 NA NA 0 NA NA NA NA 29.3 NA 1 3 1 2 5 1 NA 180001
"2018" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3300 "17.GS.C2.setA.UYT.36.AG" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ago-Owu selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-31" "2018-July-13" 196 "Ago-Owu" 50174 "TMS14F1303P0012" "IITA-TMS14F1303P0012" "plot" 690681 "2018-17.GS.C2.setA.UYT.36.AG-rep1-TMS14F1303P0012_104" 1 1 104 NA NA "test" NA 90.42 "0.435" 1 18.91 "2" 1 2 NA NA 0 0 1 1 5 NA 34 NA 1 98.33 5 NA 73.5 67.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 5 7 3 260 20 NA 3 95 NA NA 0 NA 35 32 NA NA 2 1 3 1 2 5 1 5 NA
"2019" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3300 "17.GS.C2.setA.UYT.36.AG" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ago-Owu selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-31" "2018-July-13" 196 "Ago-Owu" 50174 "TMS14F1303P0012" "IITA-TMS14F1303P0012" "plot" 690630 "2018-17.GS.C2.setA.UYT.36.AG-rep2-TMS14F1303P0012_220" 2 2 220 NA NA "test" NA 92.11 "-0.2" 0 17.5 "2" 1 2 NA NA 0 0 1 1 5 NA 34 NA 1 76.33 5 NA 65.5 66 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 1 235 20 NA 3 98 NA NA 0 NA 37 38 NA NA 2 1 3 1 2 5 1 7 NA
"2020" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3300 "17.GS.C2.setA.UYT.36.AG" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ago-Owu selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-31" "2018-July-13" 196 "Ago-Owu" 50174 "TMS14F1303P0012" "IITA-TMS14F1303P0012" "plot" 690636 "2018-17.GS.C2.setA.UYT.36.AG-rep3-TMS14F1303P0012_304" 3 3 304 NA NA "test" NA 89.065 "0.09" 1 19.84 "2" 0.92 2 NA NA 0 0.05 1 2 5 NA 33 NA 1 88.33 5 NA 63.5 57.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 3 235 20 NA 3 123 NA NA 0 NA 36 38 NA NA 2 1 3 1 2 5 1 7 NA
"2021" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3302 "17.GS.C2.setA.UYT.36.IK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ikenne selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-25" "2018-August-30" 32 "Ikenne" 50174 "TMS14F1303P0012" "IITA-TMS14F1303P0012" "plot" 690897 "2018-17.GS.C2.setA.UYT.36.IK-rep1-TMS14F1303P0012_104" 1 1 104 NA NA "test" NA 89.37 "0.37" 1 20.555 "2" 0.92 3 "2" NA 0.03 0.03 3 3 5 NA 37 NA 1 99.4 5 NA 68.5 75.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 5 1 203 20 NA 3 105 NA NA 0 NA 36 36 NA NA 1 1 3 1 2 7 1 5 NA
"2022" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3302 "17.GS.C2.setA.UYT.36.IK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ikenne selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-25" "2018-August-30" 32 "Ikenne" 50174 "TMS14F1303P0012" "IITA-TMS14F1303P0012" "plot" 690846 "2018-17.GS.C2.setA.UYT.36.IK-rep2-TMS14F1303P0012_220" 2 6 220 NA NA "test" NA 90.62 "0.225" 0 21.045 "2" 0.61 3 "2" NA 0.08 0.17 3 3 5 NA 34 NA 1 72 5 NA 45 46 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 5 1 226 20 NA 3 88 NA NA 0 NA 36 36 NA NA 1 1 2 1 2 5 1 5 NA
"2023" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3302 "17.GS.C2.setA.UYT.36.IK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Ikenne selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-25" "2018-August-30" 32 "Ikenne" 50174 "TMS14F1303P0012" "IITA-TMS14F1303P0012" "plot" 690852 "2018-17.GS.C2.setA.UYT.36.IK-rep3-TMS14F1303P0012_304" 3 8 304 NA NA "test" NA 88.65 "0.54" 1 22.065 "2" 0.61 3 "3" NA 0.03 0.14 3 3 5 NA 31 NA 1 76.8 5 NA 48 52 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 5 5 1 208.6 20 NA 3 133 NA NA 0 NA 34 36 NA NA 1 1 3 1 2 5 1 5 NA
"2024" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3304 "17.GS.C2.setA.UYT.36.MK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Mokwa selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-22" "2018-September-09" 8 "Mokwa" 50174 "TMS14F1303P0012" "IITA-TMS14F1303P0012" "plot" 691113 "2018-17.GS.C2.setA.UYT.36.MK-rep1-TMS14F1303P0012_104" 1 1 104 NA NA "test" NA 87.33 "0.69" 0 19.6 "2" 1 2 NA NA 0 0 1 1 5 NA 37 NA 1 59.2 5 NA 57.8 54 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 1 190 20 NA 3 182 NA NA 2 NA 41 40 NA NA NA 1 3 1 3 5 1 5 NA
"2025" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3304 "17.GS.C2.setA.UYT.36.MK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Mokwa selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-22" "2018-September-09" 8 "Mokwa" 50174 "TMS14F1303P0012" "IITA-TMS14F1303P0012" "plot" 691062 "2018-17.GS.C2.setA.UYT.36.MK-rep2-TMS14F1303P0012_220" 2 6 220 NA NA "test" NA 87.46 "0.18" 0 16.41 "1" 0 1 NA NA 0 0 1 1 5 NA 35 NA 1 123.6 5 NA 83 77 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 3 218.6 20 NA 3 190 NA NA 0 NA 39 38 NA NA NA 1 2 1 3 5 1 5 NA
"2026" 2017 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 3304 "17.GS.C2.setA.UYT.36.MK" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Mokwa selected from 2016-2017.GS.C2.AYT35,AYT29,GS.C1.ungenotype.AYT21 AND AYT39" "RCBD" 6 5.6 0.36288 NA NA "2017-August-22" "2018-September-09" 8 "Mokwa" 50174 "TMS14F1303P0012" "IITA-TMS14F1303P0012" "plot" 691068 "2018-17.GS.C2.setA.UYT.36.MK-rep3-TMS14F1303P0012_304" 3 8 304 NA NA "test" NA 85.17 "0.345" 1 17.97 "2" 0.24 2 NA NA 0 0 1 1 5 NA 39 NA 1 66.8 5 NA 102.2 105.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 5 1 199 15 NA 3 241 NA NA 5 NA 35 33 NA NA NA 1 2 1 2 5 1 5 NA
"2027" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4338 "18.GS.C2.setA.UYT.36.OT" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Otobi for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-July-18" "2019-July-18" 16 "Otobi" 50174 "TMS14F1303P0012" "IITA-TMS14F1303P0012" "plot" 1043058 "2019-18.GS.C2.setA.UYT.36.OT-rep1-TMS14F1303P0012_104" 1 1 104 1 4 "test" NA 90.765 "-1.19" 1 19.065 NA 0.43 2 NA NA 0 0 1 1 5 NA 40.7 NA 1 NA 3 NA 52.9 89.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 NA NA 20 NA 3 174 NA NA 1 NA 34 35 NA NA NA 1 3 1 2 5 1 7 180001
"2028" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4338 "18.GS.C2.setA.UYT.36.OT" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Otobi for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-July-18" "2019-July-18" 16 "Otobi" 50174 "TMS14F1303P0012" "IITA-TMS14F1303P0012" "plot" 1043007 "2019-18.GS.C2.setA.UYT.36.OT-rep2-TMS14F1303P0012_220" 2 6 220 10 5 "test" NA 92.61 "-1.06" 1 18.52 NA 0 1 NA NA 0 0 1 1 5 NA 39.1 NA 1 NA 3 NA 45.7 65 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 5 7 NA NA 20 NA 3 121 NA NA 35 NA 36 36 NA NA NA 1 3 1 2 5 1 7 180001
"2029" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4338 "18.GS.C2.setA.UYT.36.OT" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Otobi for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-July-18" "2019-July-18" 16 "Otobi" 50174 "TMS14F1303P0012" "IITA-TMS14F1303P0012" "plot" 1043013 "2019-18.GS.C2.setA.UYT.36.OT-rep3-TMS14F1303P0012_304" 3 8 304 13 4 "test" NA 91.545 "-1.205" 0 20.77 NA 0 1 NA NA 0.13 0 4 1 5 NA 41.2 NA 1 NA 3 NA 47.7 79.7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 NA NA 20 NA 3 140 NA NA 4 NA 31 31 NA NA NA 1 3 1 2 5 1 7 180001
"2030" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4345 "18.GS.C2.setA.UYT.36.UM" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Umudike for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-July-28" "2019-July-28" 12 "Umudike" 50174 "TMS14F1303P0012" "IITA-TMS14F1303P0012" "plot" 1044191 "2019-18.GS.C2.UYT.36.setA.UM-rep1-TMS14F1303P0012_104" 1 1 104 1 4 "test" NA 91.305 "-0.955" 1 22.735 NA 0 1 NA NA 0 0 1 1 5 NA 34.8 NA 1 NA 3 NA 18.4 24.3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 NA NA 10 NA 3 76 NA NA 6 NA 34 35 NA NA NA 1 3 1 2 5 1 7 180001
"2031" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4345 "18.GS.C2.setA.UYT.36.UM" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Umudike for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-July-28" "2019-July-28" 12 "Umudike" 50174 "TMS14F1303P0012" "IITA-TMS14F1303P0012" "plot" 1044140 "2019-18.GS.C2.UYT.36.setA.UM-rep2-TMS14F1303P0012_220" 2 6 220 9 6 "test" NA 88.97 "-0.77" 1 21.275 NA 0 1 NA NA 0 0.31 1 3 5 NA 34.2 NA 1 NA 3 NA 23.4 41.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 5 7 NA NA 20 NA 3 125 NA NA 0 NA 36 36 NA NA NA 1 3 1 2 5 1 7 180001
"2032" 2018 162 "IITA" "IITA cassava breeding program, Ibadan, Nigeria" 4345 "18.GS.C2.setA.UYT.36.UM" "Genomic selection cycle 2 Uniform Yield Trial Set A using 36 accessions in Umudike for 2018-19 breeding season" "Alpha" 6 5.6 0.4536 "no" "no" "2018-July-28" "2019-July-28" 12 "Umudike" 50174 "TMS14F1303P0012" "IITA-TMS14F1303P0012" "plot" 1044146 "2019-18.GS.C2.UYT.36.setA.UM-rep3-TMS14F1303P0012_304" 3 8 304 12 9 "test" NA 88.38 "-0.81" 2 22.305 NA 0 1 NA NA 0.13 0.42 4 3 5 NA 31.4 NA 1 NA 3 NA 21.6 46.2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 7 7 NA NA 20 NA 3 106 NA NA 0 NA 31 19 NA NA NA 1 3 1 2 5 1 7 180001
